../dataset/BlUR/improve_test/AA1h3dYL.jpg	6.931935538856725,122.65863765917547,176.581310818186,-192619088.0,116.49316819751847,114.33664927903962,1084717931.0,16830329462.58397,552922617.0,0.37839415064165793,2974.0,3965.0
../dataset/BlUR/improve_test/AA1h3FTr.jpg	11.95058457411488,1130.9849346184794,177.64253975853788,-10948603.0,55.353178129649145,134.05253623786885,49752777.0,4262996904.539568,23353699.0,0.16182907807536107,719.0,1263.0
../dataset/BlUR/improve_test/AA1h3Gz2.jpg	25.327556711094786,3062.092115154652,174.3282963028937,-3424280.25,54.05828814809803,160.52833380048907,23182982.0,1746255366.958185,12938278.0,0.43212650351117765,659.0,471.0
../dataset/BlUR/improve_test/AA1h3H86.jpg	13.312864128173118,275.4241386611762,153.39916074480237,-6707252.0,80.70840442502427,97.12058364544319,32991137.0,2364366230.249939,16965195.0,0.19970885803659344,534.0,1080.0
../dataset/BlUR/improve_test/AA1h3HhL.jpg	23.61355744728515,1251.5178084962283,169.34905256494648,-4661658.0,61.10903736477089,119.3352071723932,29708676.0,2052049536.44437,16715466.0,0.2945558357502578,492.0,871.0
../dataset/BlUR/improve_test/AA1h3jN1.jpg	10.119877049180328,675.7628176462795,145.1051605788918,-2496792.0,93.38219347677595,183.19816854508196,10225938.0,632661124.3327185,5094392.0,0.19653762521359974,366.0,640.0
../dataset/BlUR/improve_test/AA1h3l6K.jpg	16.051397396630936,1233.1801147261845,174.34473744745532,-14199003.0,27.029132635698485,190.18816147694403,25100025.0,8028856480.269715,15843539.0,0.2150930386928377,653.0,1440.0
../dataset/BlUR/improve_test/AA1h3lL1.jpg	11.311232449297972,384.03983357150037,158.6150091106833,-8758698.0,153.7595163806552,164.52952349672935,45946736.0,3203356543.2477818,22165340.0,0.24501641477851244,641.0,1140.0
../dataset/BlUR/improve_test/AA1h3lpe.jpg	26.353668310727496,1915.2652422328981,175.59852560740325,-5487997.5,78.86064529387588,162.64689889025894,48653080.0,1333479519.2191348,31815596.0,0.6497619024692929,811.0,600.0
../dataset/BlUR/improve_test/AA1h3mjr.jpg	0.8697195290858726,99.19874188420724,129.0622891536932,-22122820.0,99.09395839745562,168.4369126397866,17941984.0,1777013502.2306874,4447174.0,0.053012418506827697,1444.0,1080.0
../dataset/BlUR/improve_test/AA1h3mpH.jpg	30.876692708333334,434.4099837269677,164.56046203790098,-11152683.0,78.11525824652777,123.866298828125,82058512.0,2908402571.196171,48740694.0,0.3833036103034213,720.0,1280.0
../dataset/BlUR/improve_test/AA1h3NyW.jpg	7.127084122773778,58.45344493094597,145.36198261107347,-11523210.0,51.19776009431182,143.79707380741863,65793374.0,2955381823.823716,30156020.0,0.1944088951476357,728.0,1305.0
../dataset/BlUR/improve_test/AA1h3pYQ.jpg	7.488216666666666,247.059112221184,161.33176336421218,-11396911.0,141.05077444444444,80.86026777777778,62299741.0,2667772149.2474127,31009431.0,0.377375168505909,750.0,1200.0
../dataset/BlUR/improve_test/AA1h3RcY.jpg	17.26064453125,980.0596195301903,156.3767697617475,-1481511.25,91.02779296875,150.57975911458334,7622329.0,661507839.4649999,4561391.0,0.2630344201253738,320.0,480.0
../dataset/BlUR/improve_test/AA1h3RIR.jpg	10.574,301.0166923443073,143.87054596981957,-1444005.5,46.60657037037037,230.4532962962963,8393732.0,355825801.94441485,3443500.0,0.23319928869371553,300.0,450.0
../dataset/BlUR/improve_test/AA1h3sQl.jpg	2.0763248853787437,42.34667388180361,168.38590226894894,-187410064.0,69.29713182309357,178.22699765568242,470193058.0,30690616626.781654,141388144.0,0.2594375491990175,2804.0,4206.0
../dataset/BlUR/improve_test/AA1h3UEn.jpg	9.1806640625,398.23963810522287,144.7376126244689,-1635932.75,36.62111328125,213.59002604166668,5554682.0,438854345.8163476,3102966.0,0.1658100282015531,320.0,480.0
../dataset/BlUR/improve_test/AA1h3UG9.jpg	2.801409430220716,83.88166613915307,148.8409780312886,-25441460.0,51.95805010876828,209.6134165010561,11590975.0,760622418.0411638,6774825.0,0.056403632227689626,903.0,1543.0
../dataset/BlUR/improve_test/AA1h3ykF.jpg	8.880483217592593,996.2510990764772,183.49520435685798,-27590592.0,57.15780623070987,142.6974397183642,102394316.0,10143805385.592514,44405658.0,0.14674908313838175,1080.0,1920.0
../dataset/BlUR/improve_test/AA1h3yNA.jpg	3.6309296977660974,70.67766103255215,148.04122517906978,-11597484.0,26.23537341217696,185.96919951817785,24564271.0,2715344621.371484,9451283.0,0.09216955127253312,761.0,1200.0
../dataset/BlUR/improve_test/AA1h4A3e.jpg	15.259113924050633,449.8222014563114,165.41745012245278,-8554345.0,105.86589732770746,111.94258368495078,60067089.0,3834373054.759177,30487681.0,0.3724695766894358,711.0,1000.0
../dataset/BlUR/improve_test/AA1h4CKO.jpg	4.213155241935484,39.567764004906195,131.95498027100987,-6730795.0,11.384625,206.03276612903227,12872437.0,2408250382.2301598,6393797.0,0.06376405028399545,775.0,640.0
../dataset/BlUR/improve_test/AA1h4CNa.jpg	4.00535601183119,43.023728583974645,136.91392674335106,-5600821.0,103.97252712339325,107.81882413710406,24619542.0,964191536.3254192,7497734.0,0.11243947364371631,513.0,951.0
../dataset/BlUR/improve_test/AA1h4dDZ.jpg	40.823017842060814,839.4638856310667,153.66650291380256,-1496082.25,173.08859005489865,170.58088972761826,14331757.0,267563771.536212,9375457.0,0.5356795077565393,296.0,512.0
../dataset/BlUR/improve_test/AA1h4DJB.jpg	5.674992832568807,290.65608373685154,133.88466449684412,-2902091.0,52.26161123853211,143.41071530963302,12685638.0,851236147.7182304,4845302.0,0.12339203950189515,436.0,640.0
../dataset/BlUR/improve_test/AA1h4DYM.jpg	26.213526392961878,1709.4425547080818,153.89338599373062,-703425.5,110.30471652003911,145.61561583577713,7070399.0,269907763.1448558,3767789.0,0.38304408546031443,248.0,330.0
../dataset/BlUR/improve_test/AA1h4Fh5.jpg	27.59791105535133,876.54448106945,170.71873714707618,-8076736.5,49.79644706866349,136.1459994794454,60694319.0,1888754355.4438133,36851493.0,0.504138675251933,798.0,857.0
../dataset/BlUR/improve_test/AA1h4FnG.jpg	10.492308238636364,192.50443319965257,156.8265648228629,-8244924.5,73.43066335227273,143.4422869318182,42268799.0,2849203230.799722,21380657.0,0.19654196212665553,704.0,1000.0
../dataset/BlUR/improve_test/AA1h4H2D.jpg	14.391361256544503,647.9577986289304,157.22639909041615,-2757709.0,141.0064906067139,167.49158068986756,19698502.0,988231608.5571258,9225488.0,0.26855665301736353,382.0,680.0
../dataset/BlUR/improve_test/AA1h4HkK.jpg	15.646584507042254,225.9364863454548,149.89575234719618,-6592275.0,87.79533626760563,94.2934190140845,43586496.0,1524290303.5603096,23179532.0,0.23901902985964574,568.0,1000.0
../dataset/BlUR/improve_test/AA1h4IBL.jpg	11.6015625,404.7374651337988,150.8565140371334,-1858374.375,63.93191636029412,224.91505629595588,10509807.0,396201172.4093233,5324713.0,0.19082140217159016,340.0,512.0
../dataset/BlUR/improve_test/AA1h4jia.jpg	2.0592153373634945,57.15734729644225,152.41326400608253,-33453592.0,107.2175892973219,178.85299133840354,62070810.0,6950225380.782748,25921486.0,0.14567475639912264,1282.0,1920.0
../dataset/BlUR/improve_test/AA1h4Mh0.jpg	23.267501631853786,1601.0485394907948,164.8238817361668,-2522063.5,179.23832408616187,148.40922813315927,15817058.0,749789545.4701983,8894330.0,0.28218520783102097,383.0,640.0
../dataset/BlUR/improve_test/AA1h4N4a.jpg	2.658013916015625,36.48988995507293,150.92735576319762,-33020812.0,68.51794962565104,142.7786844889323,89733622.0,13044583263.30465,31323508.0,0.11414844421866255,1280.0,1920.0
../dataset/BlUR/improve_test/AA1h4OMM.jpg	5.740597036641851,128.21395477986633,146.61478766281627,-11156203.0,36.04130017309929,195.7306256401729,43618111.0,948212830.2770563,11519013.0,0.17134034703861678,903.0,959.0
../dataset/BlUR/improve_test/AA1h4p0B.jpg	13.426033113788387,158.66604082063478,149.0585266612495,-4815238.5,54.9315225154156,126.44221891322918,39503123.0,875900512.0764807,22380683.0,0.30836453663392593,566.0,757.0
